000: <2021-08-17 : 21:18:56 - 2652> ~ <GAME> : An entity was created!
001: <2021-08-17 : 21:18:56 - 2653> ~ <GAME> : An entity was initialized!
002: <2021-08-17 : 21:19:05 - 11142> ~ <GAME> : An entity was destroyed!
not SoftwareComponent skipping
002: <2021-08-17 : 21:18:54 - 424> ~ <ENGINE> : Searching for ICD drivers named .\nvoglv32.dll
441: <2021-08-17 : 21:18:55 - 1337> ~ <ENGINE> : Device Extension: VK_NV_shader_subgroup_partitioned (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
442: <2021-08-17 : 21:18:55 - 1340> ~ <ENGINE> : Device Extension: VK_NV_shading_rate_image (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.3
443: <2021-08-17 : 21:18:55 - 1341> ~ <ENGINE> : Device Extension: VK_NV_viewport_array2 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
444: <2021-08-17 : 21:18:55 - 1342> ~ <ENGINE> : Device Extension: VK_NV_viewport_swizzle (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
445: <2021-08-17 : 21:18:55 - 1342> ~ <ENGINE> : Device Extension: VK_NV_win32_keyed_mutex (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
446: <2021-08-17 : 21:18:55 - 1343> ~ <ENGINE> : Device Extension: VK_NVX_binary_import (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
447: <2021-08-17 : 21:18:55 - 1344> ~ <ENGINE> : Device Extension: VK_NVX_image_view_handle (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
448: <2021-08-17 : 21:18:55 - 1345> ~ <ENGINE> : Device Extension: VK_NVX_multiview_per_view_attributes (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
449: <2021-08-17 : 21:18:55 - 1352> ~ <ENGINE> : Device Extension: VK_KHR_16bit_storage (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
450: <2021-08-17 : 21:18:55 - 1356> ~ <ENGINE> : Device Extension: VK_KHR_8bit_storage (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
451: <2021-08-17 : 21:18:55 - 1357> ~ <ENGINE> : Device Extension: VK_KHR_bind_memory2 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
452: <2021-08-17 : 21:18:55 - 1358> ~ <ENGINE> : Device Extension: VK_KHR_buffer_device_address (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
453: <2021-08-17 : 21:18:55 - 1359> ~ <ENGINE> : Device Extension: VK_KHR_copy_commands2 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
454: <2021-08-17 : 21:18:55 - 1364> ~ <ENGINE> : Device Extension: VK_KHR_create_renderpass2 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
455: <2021-08-17 : 21:18:55 - 1370> ~ <ENGINE> : Device Extension: VK_KHR_dedicated_allocation (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.3
456: <2021-08-17 : 21:18:55 - 1371> ~ <ENGINE> : Device Extension: VK_KHR_depth_stencil_resolve (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
457: <2021-08-17 : 21:18:55 - 1371> ~ <ENGINE> : Device Extension: VK_KHR_descriptor_update_template (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
458: <2021-08-17 : 21:18:55 - 1372> ~ <ENGINE> : Device Extension: VK_KHR_device_group (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.4
459: <2021-08-17 : 21:18:55 - 1372> ~ <ENGINE> : Device Extension: VK_KHR_draw_indirect_count (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
460: <2021-08-17 : 21:18:55 - 1374> ~ <ENGINE> : Device Extension: VK_KHR_driver_properties (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
461: <2021-08-17 : 21:18:55 - 1374> ~ <ENGINE> : Device Extension: VK_KHR_external_fence (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
462: <2021-08-17 : 21:18:55 - 1375> ~ <ENGINE> : Device Extension: VK_KHR_external_fence_win32 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
463: <2021-08-17 : 21:18:55 - 1378> ~ <ENGINE> : Device Extension: VK_KHR_external_memory (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
464: <2021-08-17 : 21:18:55 - 1378> ~ <ENGINE> : Device Extension: VK_KHR_external_memory_win32 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
465: <2021-08-17 : 21:18:55 - 1379> ~ <ENGINE> : Device Extension: VK_KHR_external_semaphore (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
466: <2021-08-17 : 21:18:55 - 1379> ~ <ENGINE> : Device Extension: VK_KHR_external_semaphore_win32 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
467: <2021-08-17 : 21:18:55 - 1380> ~ <ENGINE> : Device Extension: VK_KHR_fragment_shading_rate (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
468: <2021-08-17 : 21:18:55 - 1380> ~ <ENGINE> : Device Extension: VK_KHR_get_memory_requirements2 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
469: <2021-08-17 : 21:18:55 - 1381> ~ <ENGINE> : Device Extension: VK_KHR_image_format_list (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
470: <2021-08-17 : 21:18:55 - 1386> ~ <ENGINE> : Device Extension: VK_KHR_imageless_framebuffer (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
471: <2021-08-17 : 21:18:55 - 1386> ~ <ENGINE> : Device Extension: VK_KHR_maintenance1 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
472: <2021-08-17 : 21:18:55 - 1390> ~ <ENGINE> : Device Extension: VK_KHR_maintenance2 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
473: <2021-08-17 : 21:18:55 - 1393> ~ <ENGINE> : Device Extension: VK_KHR_maintenance3 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
474: <2021-08-17 : 21:18:55 - 1399> ~ <ENGINE> : Device Extension: VK_KHR_multiview (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
475: <2021-08-17 : 21:18:55 - 1402> ~ <ENGINE> : Device Extension: VK_KHR_pipeline_executable_properties (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
476: <2021-08-17 : 21:18:55 - 1405> ~ <ENGINE> : Device Extension: VK_KHR_push_descriptor (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
477: <2021-08-17 : 21:18:55 - 1408> ~ <ENGINE> : Device Extension: VK_KHR_relaxed_block_layout (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
478: <2021-08-17 : 21:18:55 - 1412> ~ <ENGINE> : Device Extension: VK_KHR_sampler_mirror_clamp_to_edge (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.3
479: <2021-08-17 : 21:18:55 - 1412> ~ <ENGINE> : Device Extension: VK_KHR_sampler_ycbcr_conversion (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.14
480: <2021-08-17 : 21:18:55 - 1415> ~ <ENGINE> : Device Extension: VK_KHR_separate_depth_stencil_layouts (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
481: <2021-08-17 : 21:18:55 - 1415> ~ <ENGINE> : Device Extension: VK_KHR_shader_atomic_int64 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
482: <2021-08-17 : 21:18:55 - 1416> ~ <ENGINE> : Device Extension: VK_KHR_shader_clock (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
483: <2021-08-17 : 21:18:55 - 1417> ~ <ENGINE> : Device Extension: VK_KHR_shader_draw_parameters (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
484: <2021-08-17 : 21:18:55 - 1418> ~ <ENGINE> : Device Extension: VK_KHR_shader_float16_int8 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
485: <2021-08-17 : 21:18:55 - 1419> ~ <ENGINE> : Device Extension: VK_KHR_shader_float_controls (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.4
486: <2021-08-17 : 21:18:55 - 1419> ~ <ENGINE> : Device Extension: VK_KHR_shader_non_semantic_info (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
487: <2021-08-17 : 21:18:55 - 1420> ~ <ENGINE> : Device Extension: VK_KHR_shader_subgroup_extended_types (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
488: <2021-08-17 : 21:18:55 - 1421> ~ <ENGINE> : Device Extension: VK_KHR_shader_terminate_invocation (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
489: <2021-08-17 : 21:18:55 - 1422> ~ <ENGINE> : Device Extension: VK_KHR_spirv_1_4 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
490: <2021-08-17 : 21:18:55 - 1425> ~ <ENGINE> : Device Extension: VK_KHR_storage_buffer_storage_class (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
491: <2021-08-17 : 21:18:55 - 1426> ~ <ENGINE> : Device Extension: VK_KHR_swapchain (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.70
492: <2021-08-17 : 21:18:55 - 1427> ~ <ENGINE> : Device Extension: VK_KHR_swapchain_mutable_format (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
493: <2021-08-17 : 21:18:55 - 1427> ~ <ENGINE> : Device Extension: VK_KHR_synchronization2 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
494: <2021-08-17 : 21:18:55 - 1428> ~ <ENGINE> : Device Extension: VK_KHR_timeline_semaphore (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
495: <2021-08-17 : 21:18:55 - 1431> ~ <ENGINE> : Device Extension: VK_KHR_uniform_buffer_standard_layout (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
496: <2021-08-17 : 21:18:55 - 1436> ~ <ENGINE> : Device Extension: VK_KHR_variable_pointers (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
497: <2021-08-17 : 21:18:55 - 1437> ~ <ENGINE> : Device Extension: VK_KHR_vulkan_memory_model (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.3
498: <2021-08-17 : 21:18:55 - 1440> ~ <ENGINE> : Device Extension: VK_KHR_win32_keyed_mutex (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
499: <2021-08-17 : 21:18:55 - 1443> ~ <ENGINE> : Device Extension: VK_KHR_workgroup_memory_explicit_layout (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
500: <2021-08-17 : 21:18:55 - 1445> ~ <ENGINE> : Device Extension: VK_KHR_zero_initialize_workgroup_memory (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
501: <2021-08-17 : 21:18:55 - 1446> ~ <ENGINE> : Device Extension: VK_EXT_4444_formats (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
502: <2021-08-17 : 21:18:55 - 1448> ~ <ENGINE> : Device Extension: VK_EXT_blend_operation_advanced (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
503: <2021-08-17 : 21:18:55 - 1450> ~ <ENGINE> : Device Extension: VK_EXT_buffer_device_address (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
504: <2021-08-17 : 21:18:55 - 1454> ~ <ENGINE> : Device Extension: VK_EXT_calibrated_timestamps (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
505: <2021-08-17 : 21:18:55 - 1459> ~ <ENGINE> : Device Extension: VK_EXT_color_write_enable (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
506: <2021-08-17 : 21:18:55 - 1461> ~ <ENGINE> : Device Extension: VK_EXT_conditional_rendering (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
507: <2021-08-17 : 21:18:55 - 1465> ~ <ENGINE> : Device Extension: VK_EXT_conservative_rasterization (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
508: <2021-08-17 : 21:18:55 - 1468> ~ <ENGINE> : Device Extension: VK_EXT_custom_border_color (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.12
509: <2021-08-17 : 21:18:55 - 1471> ~ <ENGINE> : Device Extension: VK_EXT_depth_clip_enable (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
510: <2021-08-17 : 21:18:55 - 1475> ~ <ENGINE> : Device Extension: VK_EXT_depth_range_unrestricted (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
511: <2021-08-17 : 21:18:55 - 1482> ~ <ENGINE> : Device Extension: VK_EXT_descriptor_indexing (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
512: <2021-08-17 : 21:18:55 - 1492> ~ <ENGINE> : Device Extension: VK_EXT_discard_rectangles (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
513: <2021-08-17 : 21:18:55 - 1497> ~ <ENGINE> : Device Extension: VK_EXT_extended_dynamic_state (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
514: <2021-08-17 : 21:18:55 - 1500> ~ <ENGINE> : Device Extension: VK_EXT_extended_dynamic_state2 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
515: <2021-08-17 : 21:18:55 - 1504> ~ <ENGINE> : Device Extension: VK_EXT_external_memory_host (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
516: <2021-08-17 : 21:18:55 - 1504> ~ <ENGINE> : Device Extension: VK_EXT_fragment_shader_interlock (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
517: <2021-08-17 : 21:18:55 - 1504> ~ <ENGINE> : Device Extension: VK_EXT_full_screen_exclusive (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.4
518: <2021-08-17 : 21:18:55 - 1508> ~ <ENGINE> : Device Extension: VK_EXT_hdr_metadata (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
519: <2021-08-17 : 21:18:55 - 1509> ~ <ENGINE> : Device Extension: VK_EXT_host_query_reset (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
520: <2021-08-17 : 21:18:55 - 1511> ~ <ENGINE> : Device Extension: VK_EXT_image_robustness (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
521: <2021-08-17 : 21:18:55 - 1513> ~ <ENGINE> : Device Extension: VK_EXT_index_type_uint8 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
522: <2021-08-17 : 21:18:55 - 1514> ~ <ENGINE> : Device Extension: VK_EXT_inline_uniform_block (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
523: <2021-08-17 : 21:18:55 - 1517> ~ <ENGINE> : Device Extension: VK_EXT_line_rasterization (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
524: <2021-08-17 : 21:18:55 - 1521> ~ <ENGINE> : Device Extension: VK_EXT_memory_budget (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
525: <2021-08-17 : 21:18:55 - 1522> ~ <ENGINE> : Device Extension: VK_EXT_memory_priority (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
526: <2021-08-17 : 21:18:55 - 1523> ~ <ENGINE> : Device Extension: VK_EXT_pci_bus_info (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
527: <2021-08-17 : 21:18:55 - 1524> ~ <ENGINE> : Device Extension: VK_EXT_pipeline_creation_cache_control (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.3
528: <2021-08-17 : 21:18:55 - 1525> ~ <ENGINE> : Device Extension: VK_EXT_pipeline_creation_feedback (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
529: <2021-08-17 : 21:18:55 - 1526> ~ <ENGINE> : Device Extension: VK_EXT_post_depth_coverage (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
530: <2021-08-17 : 21:18:55 - 1528> ~ <ENGINE> : Device Extension: VK_EXT_private_data (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
531: <2021-08-17 : 21:18:55 - 1529> ~ <ENGINE> : Device Extension: VK_EXT_provoking_vertex (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
532: <2021-08-17 : 21:18:55 - 1532> ~ <ENGINE> : Device Extension: VK_EXT_queue_family_foreign (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
533: <2021-08-17 : 21:18:55 - 1534> ~ <ENGINE> : Device Extension: VK_EXT_robustness2 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
534: <2021-08-17 : 21:18:55 - 1538> ~ <ENGINE> : Device Extension: VK_EXT_sample_locations (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
535: <2021-08-17 : 21:18:55 - 1539> ~ <ENGINE> : Device Extension: VK_EXT_sampler_filter_minmax (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
536: <2021-08-17 : 21:18:55 - 1542> ~ <ENGINE> : Device Extension: VK_EXT_scalar_block_layout (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
537: <2021-08-17 : 21:18:55 - 1542> ~ <ENGINE> : Device Extension: VK_EXT_separate_stencil_usage (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
538: <2021-08-17 : 21:18:55 - 1545> ~ <ENGINE> : Device Extension: VK_EXT_shader_atomic_float (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
539: <2021-08-17 : 21:18:55 - 1548> ~ <ENGINE> : Device Extension: VK_EXT_shader_demote_to_helper_invocation (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
540: <2021-08-17 : 21:18:55 - 1548> ~ <ENGINE> : Device Extension: VK_EXT_shader_image_atomic_int64 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
541: <2021-08-17 : 21:18:55 - 1550> ~ <ENGINE> : Device Extension: VK_EXT_shader_subgroup_ballot (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
542: <2021-08-17 : 21:18:55 - 1550> ~ <ENGINE> : Device Extension: VK_EXT_shader_subgroup_vote (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
543: <2021-08-17 : 21:18:55 - 1551> ~ <ENGINE> : Device Extension: VK_EXT_shader_viewport_index_layer (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
544: <2021-08-17 : 21:18:55 - 1552> ~ <ENGINE> : Device Extension: VK_EXT_subgroup_size_control (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
545: <2021-08-17 : 21:18:55 - 1553> ~ <ENGINE> : Device Extension: VK_EXT_texel_buffer_alignment (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
546: <2021-08-17 : 21:18:55 - 1553> ~ <ENGINE> : Device Extension: VK_EXT_tooling_info (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
547: <2021-08-17 : 21:18:55 - 1554> ~ <ENGINE> : Device Extension: VK_EXT_transform_feedback (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
